0.0745852 -0.00213768 0.0217537 0.0187498 0.0667321 
-0.143997 -0.0273814 0.0942507 -0.0899383 0.182025 
0.151156 0.00581688 0.0426997 0.0944027 0.0200173 
0.056086 0.00607016 -0.0127646 -0.0458885 -0.00401788 
-0.0195819 0.0271785 -0.0144787 -0.0761334 0.0414836 
0.115968 -0.0194514 -0.0833305 0.214547 -0.217339 
-0.1045 0.00107358 0.0244802 -0.112575 0.0698327 
0.0281076 0.0179459 0.109147 0.161035 0.172686 
0.0816786 -0.0219662 -0.106278 0.0269495 -0.139347 
-0.251958 -0.0376875 0.0628735 -0.0616168 0.101642 
0.121797 -0.0171528 -0.012173 -0.0514279 0.179524 
0.287186 0.0607969 0.0608617 0.26138 -0.063021 
0.350781 -0.00599653 0.00696004 0.167036 0.0136591 
-0.424295 0.117821 -0.0753327 -0.284559 -0.0189383 
-0.424383 -0.0466941 0.000814702 -0.207867 0.0891427 
0.232171 -0.121243 -0.168146 0.248968 -0.151555 
0.0146851 0.00150939 0.0608611 0.0592969 0.0979543 
0.126673 0.0472995 0.0828363 0.0977456 0.0681726 
0.127874 0.00266039 -0.0873626 0.185435 -0.134221 
-0.127554 0.00860818 0.019202 0.0417064 0.120779 
-0.111608 0.000912482 -0.0301201 -0.0256229 -0.0843143 
0.121473 -0.0127659 -0.0676464 0.119717 -0.22873 
-0.041393 0.00500333 -0.0747535 -0.115618 -0.177647 
-0.0584462 0.00939642 -0.0947206 -0.161598 -0.248257 
-0.060188 0.011587 -0.0757135 -0.0772225 -0.158134 
-0.0255048 0.0261135 0.0749264 -0.0244622 0.0233379 
-0.0421729 0.00101788 0.0153132 0.129055 0.0102318 
-0.114305 -0.000654274 -0.0451999 -0.00716609 -0.156631 
-0.1204 -0.0259302 0.112166 -0.0222007 0.125368 
-0.00409786 -0.00980225 0.110548 -0.234255 0.0842595 
-0.213953 0.0468924 -0.0411434 -0.133539 -0.0494674 
0.0881898 0.026755 0.0905095 0.149676 0.149509 
-0.582119 -0.110494 0.0464669 -0.336661 0.0491082 
-0.11382 0.0176425 -0.00555288 -0.195529 0.133885 
0.155251 -0.0144059 -0.0508533 0.184835 -0.0269905 
-0.0838679 -0.00849523 0.128728 -0.177059 0.285987 
0.0458885 -0.0441077 0.0701601 0.236201 0.0127296 
0.0822106 0.00920548 -0.0508354 -0.0377741 -0.093047 
0.3034 0.0410553 0.0606357 0.169068 0.0349033 
0.0400913 -0.00306154 -0.0555409 -0.0419348 0.121144 
0.0755822 -0.00918101 0.177165 -0.00761925 0.269201 
0.220189 0.00655607 -0.0026754 0.0678711 -0.00298695 
0.0396933 -0.0150079 -0.161052 0.113276 -0.257103 
-0.145497 0.0252732 -0.0560158 -0.108951 -0.0483735 
0.0195399 -0.0125333 -0.0523113 0.0490733 -0.0706405 
0.113369 0.00992904 0.00415073 -0.109217 -0.0853943 
0.056679 -0.0399284 0.0835213 0.0746449 -0.00114135 
0.0777199 0.119313 -0.1948 0.1086 -0.18386 
-0.125674 -0.0225232 0.052425 -0.124825 0.0318052 
-0.0511868 -0.00427883 0.0901915 0.0120262 0.321699 
0.040165 0.0358867 0.0812794 0.0998077 0.0993025 
0.132339 -0.016277 -0.0665251 0.0990184 -0.145322 
0.101804 0.00941368 0.0664548 0.255589 0.114744 
-0.111927 0.0142154 -0.0350069 -0.0407947 0.015536 
0.141585 -0.0174753 -0.0843177 -0.0218763 -0.0431784 
-0.133565 0.0258906 -0.0600991 -0.130141 0.0413245 
-0.162584 0.0380058 -0.0190332 -0.222453 0.0665328 
0.0600189 -0.00891073 0.0712067 0.149647 0.0992154 
-0.0770722 -4.4811e-05 0.126454 -0.0176589 0.197938 
-0.145264 0.00494193 0.028989 -0.111407 0.00318487 
0.319321 -0.28856 -0.10125 0.0872821 -0.0845556 
0.102436 -0.00661157 -0.0418325 0.0370022 -0.0923831 
0.0301284 -0.0179034 -0.120236 0.144521 -0.163117 
-0.0504037 -0.00635658 -0.0267604 -0.00316664 0.00757941 
0.109632 -0.0153881 -0.0831422 0.205856 -0.174388 
0.193327 -0.0629886 -0.161387 0.333777 -0.18525 
-0.141012 0.0302233 -0.0850934 -0.20778 -0.133138 
-0.0504827 -0.116571 0.108618 -0.0981016 0.066296 
-0.113991 0.0125409 -0.184879 -0.134349 -0.222277 
-0.0971991 0.00070517 -0.00399804 -0.0702017 -0.00739809 
-0.0388568 0.0226501 -0.13594 -0.152475 -0.187128 
0.0780179 -0.000960828 0.0340887 0.0437831 0.156497 
0.345474 0.00442287 0.00485489 0.295563 -0.137865 
0.0794957 0.0128845 0.0325484 0.0327254 -0.06312 
0.00777441 0.0302899 0.125314 0.0235856 0.0874888 
-0.226925 0.0250621 -0.0203557 -0.255629 -0.0212657 
-0.0120413 0.0367111 0.0464591 0.00528268 -0.0314408 
-0.187673 -0.0449041 0.0673925 -0.223303 0.0432916 
-0.0591508 -0.0137388 0.0661803 -0.00612334 0.0138701 
-0.12185 0.0263067 -0.0805348 -0.275819 -0.0924457 
0.258804 0.0982358 -0.186982 0.166223 -0.129474 
-0.281309 0.022332 -0.0231705 -0.198528 -0.00308065 
0.104311 -0.0396137 -0.129533 0.0889 -0.161299 
0.0315186 0.0175966 0.149849 0.0724417 0.158225 
-0.137118 0.0943839 -0.175464 -0.0822993 -0.154322 
-0.0872669 -0.0126883 0.0583705 -0.178001 -0.0708308 
0.125613 -0.0179981 -0.0352146 -0.113038 0.168331 
0.197573 -0.0123178 -0.0605516 0.1253 -0.0776881 
0.156792 -0.0218985 -0.0841681 0.0600353 -0.201572 
-0.0931164 -0.00469983 0.0724154 -0.0684354 0.138417 
0.0467141 -0.000525244 -0.0697358 0.0660311 0.0249454 
0.36627 0.106553 0.0359683 0.143959 -0.0185244 
0.00292034 0.00530118 -0.164861 -0.117252 -0.286936 
0.211169 -0.0169908 -0.021501 0.230851 -0.0332946 
0.0283674 0.114037 -0.0771585 0.0405214 -0.119357 
0.113938 -0.0066095 -0.00872249 -0.0493165 0.0110322 
-0.157427 0.0433745 -0.0781013 -0.178092 -0.0767337 
-0.0853981 -0.0369598 0.143955 -0.128444 0.22492 
-0.0850657 0.0202923 -0.0769735 -0.0870711 -0.121986 
0.0569697 -0.00416244 -0.0113308 0.14021 0.0343136 
0.0998515 -0.0340036 -0.0979756 0.198906 -0.125978 
-0.159325 -0.0161551 0.0572379 0.0969288 0.0540699 
-0.00875173 0.00965987 -0.0529028 -0.0500997 0.0161429 
-0.0362391 0.00250395 0.114038 0.0345838 0.237192 
0.0229979 -0.00112426 -0.00030413 -0.0674316 -0.0100738 
-0.0622088 -0.0100468 0.0841622 -0.115268 0.117184 
0.14081 0.0109921 0.0679976 0.255479 0.158197 
0.00700872 0.00862556 0.0748014 -0.0973346 0.0160326 
-0.150266 -0.00648739 0.028217 -0.0840846 0.0468646 
0.0973662 -0.033107 -0.126235 0.0357162 -0.0769212 
0.147198 0.031577 0.0385734 -0.00897625 0.0762492 
0.0747759 -0.00662413 -0.0505335 0.176969 -0.0762307 
0.0646135 0.00202012 -0.117814 -0.000372956 -0.177569 
-0.108993 -0.0049143 0.045664 -0.191208 0.159399 
-0.0378959 -0.000753197 -0.0275483 -0.051147 0.0415153 
0.0414883 -0.0174014 -0.151692 0.126244 -0.2367 
0.223181 0.0346587 0.0515593 0.289238 0.0458268 
0.0839047 -0.018397 0.00819266 0.09212 0.142596 
0.149446 0.0102297 -0.00246424 0.104096 -0.025863 
-0.0677428 0.00462003 0.0463956 0.00324116 0.125589 
-0.129821 -0.0023242 -0.0226612 -0.158913 -0.105273 
0.317888 -0.234033 -0.0928876 0.162215 -0.0237777 
0.0200961 -0.0171116 -0.135456 0.110758 -0.217662 
-0.0456869 -0.00877887 0.053811 -0.109769 -0.050893 
0.117283 0.0036974 0.0389664 0.0809818 0.0314435 
-0.067525 0.0170444 -0.0848479 -0.158071 -0.0786709 
-0.111661 -0.112501 0.128384 0.0210343 0.156627 
0.190021 -0.0723946 -0.111869 0.180928 -0.0857765 
-0.13465 -0.00444319 -0.00608484 -0.0356369 0.0195388 
0.0873461 -4.88347e-05 -0.000703305 -0.0338998 -0.0484037 
0.0621566 -0.0115019 -0.0197671 0.027021 0.00450379 
-0.0940593 0.221928 -0.113194 -0.0137743 -0.0849652 
0.0315011 0.0540563 0.187255 0.0917409 0.160123 
-0.0399979 -0.00511304 0.135274 0.117264 0.288135 
-0.313853 -0.298712 0.0792274 -0.121959 0.0176098 
0.451001 -0.0463408 -0.0268458 0.293739 -0.0596445 
0.0876945 0.0180156 0.0113593 0.131711 -0.0422036 
0.334736 0.0270906 0.0253989 0.178376 0.0199427 
-0.36313 0.0285968 -0.0479273 -0.35977 -0.0402749 
0.10226 -0.0185262 -0.0792409 -0.00156767 -0.13359 
0.250162 -0.034776 -0.0152429 0.290335 0.0399408 
-0.0206427 0.0120391 -0.0906477 -0.155431 -0.0748892 
0.12739 0.0130472 0.0434243 0.128025 0.0558985 
-0.0868558 0.0269945 -0.11026 -0.140575 -0.206317 
-0.00693395 0.000540607 -0.00923579 0.063526 -0.146559 
0.221019 -0.0308566 -0.0310445 0.13004 0.011913 
-0.152759 -0.0197021 0.0573701 -0.0762273 0.1017 
0.0755605 0.00134415 -0.0148768 -0.00725685 -0.0510551 
0.124731 -0.00234104 -0.0285982 0.169102 -0.133893 
-0.168565 0.0125131 -0.0575259 -0.184107 -0.14431 
-0.165377 -0.00891522 -0.00721212 -0.156431 -0.0141646 
-0.101379 0.0254299 -0.0962607 -0.168207 -0.0340917 
0.0499388 0.0016647 -0.0166814 0.0178715 0.0868214 
-0.398258 -0.0165932 0.100547 -0.249704 0.0939302 
-0.0500155 -0.000917828 0.0180293 -0.193413 -0.0355304 
0.0188271 -0.0235913 -0.116364 0.11988 -0.156277 
0.158045 0.0118886 0.0315198 0.253547 0.0116944 
0.0291452 -0.00247547 -0.0407686 -0.00464373 0.12343 
-0.0742631 0.00192444 0.0143628 -0.103391 0.0221018 
0.237573 -0.0216187 0.0319456 0.330684 0.196285 
0.0529769 -0.00499101 -0.0151489 0.0290334 -0.00754253 
0.191402 -0.0813316 -0.0662401 0.190745 -0.0514609 
0.0816592 -0.0121942 -0.0461495 -0.055839 -0.06178 
-0.206 0.00847577 -0.0374926 -0.0473524 -0.037745 
-0.132252 0.00529385 -0.0015706 -0.0524465 0.058418 
0.0248775 0.0134132 0.111295 0.160361 0.150226 
0.0504787 -0.00601291 -0.0245371 0.212746 0.222241 
-0.0532165 -0.0245011 0.16683 -0.158447 0.171303 
-0.0766312 0.0259165 -0.112123 -0.110637 -0.107844 
-0.0676933 0.00561014 -0.0433435 -0.0212854 -0.0863608 
-0.0739521 0.00465318 -0.0980189 -0.0655147 -0.0568146 
-0.074816 -0.0188952 0.0560962 0.0814089 -0.0687374 
-0.0726433 -0.0224103 0.126469 0.0388905 0.180838 
0.0170291 -0.0206602 -0.0812277 -0.00704108 -0.118671 
0.0553277 0.0188084 0.109856 -0.0404324 0.0762354 
0.0984641 -0.0173414 -0.102534 0.237573 -0.224168 
0.170266 0.0468759 0.0509131 0.205399 0.00517319 
0.0994343 0.039285 0.0995836 0.0813902 0.177472 
-0.0572696 0.000161819 -0.00711648 -0.139347 0.0218105 
-0.130531 0.0140334 -0.00505908 -0.103279 0.0505798 
0.0300724 -0.00112095 0.0669078 0.0531492 0.154485 
-0.141992 0.0548429 -0.143942 -0.245404 -0.209959 
0.0529664 -0.0262831 -0.0801813 0.147883 -0.137336 
0.0269962 -0.0246843 0.0510423 -0.0312044 -0.000726902 
0.0504516 -0.00575437 -0.0267087 0.167658 -0.0152029 
-0.0735336 -0.00248108 0.0242679 -0.0389153 0.0925741 
0.0138511 -0.00389453 -0.12129 -0.168018 -0.0284716 
-0.0497847 0.0142179 -0.0323589 -0.166717 0.0865922 
0.0606296 -0.0232361 -0.0609895 0.214112 -0.0304115 
0.0987073 0.0172998 0.0887251 -0.0177915 0.181022 
0.219398 -0.0348897 -0.0427521 0.259027 -0.0611088 
0.353443 0.0614827 0.0410533 0.14889 -0.0269815 
0.313838 0.0683492 0.0659831 0.251112 0.0262224 
-0.0185163 0.0316642 -0.111726 -0.0947709 -0.0926482 
0.0754602 0.0244546 0.0775923 0.12686 0.0702303 
0.0765729 0.00271484 -0.00856409 0.086188 0.148712 
0.0695354 -0.00392308 -0.0642043 -0.044497 -0.129144 
0.110432 -0.024196 -0.0927948 0.197342 -0.17252 
0.201949 0.041251 0.062773 0.265841 -0.00862736 
0.0575317 0.0230752 0.13635 0.106027 -0.0649118 
-0.0706443 0.00496354 -0.0619984 -0.123347 -0.124289 
-0.204605 -0.0302842 0.029649 -0.257191 -0.0579915 
-0.046211 -0.00999653 0.0202898 -0.158227 -0.0353467 
0.0325879 -0.00999516 -0.0877863 0.158551 -0.187917 
-0.0298899 -0.00116494 0.0313015 0.032129 0.0190748 
-0.0217093 -0.0234452 -0.0762711 0.0285292 -0.0873597 
-0.0570111 0.0034443 -0.0580444 -0.159583 -0.0908366 
0.0196646 -0.00431116 -0.025546 -0.0129048 0.0859696 
0.0393575 0.013436 0.0244836 -0.0492853 0.0539599 
0.0707071 -0.00873848 -0.0188514 -0.0113663 -0.054868 
0.110375 -0.00258843 -0.023579 0.148851 -0.0554281 
0.0801254 0.00352845 -0.0246672 0.0543222 -0.0891952 
-0.00588192 0.0418416 -0.0797033 -0.0140497 -0.0183056 
0.0241961 -0.0327592 0.137158 -0.0284901 0.204416 
0.0427186 0.00181439 0.0350946 0.0722805 0.0310512 
0.0476877 0.0100276 0.0572941 0.0342014 0.0303251 
0.0635353 -0.00487765 0.00275321 0.0501502 0.0457942 
-0.148308 0.0394911 -0.0604049 -0.141463 -0.0282931 
-0.0808679 0.020023 -0.0984374 0.00611086 -0.261072 
-0.0301767 0.000499154 -0.00153569 0.121672 -0.0484055 
0.102921 -0.0206942 -0.105399 0.182689 -0.176783 
-0.355041 0.0282167 -0.0265133 0.175785 -0.0371778 
-0.0157131 -0.0106848 -0.066265 0.0614722 -0.077303 
0.0562744 0.0254722 0.0777424 0.0669293 0.0674776 
-0.0853017 -0.00138685 -0.00621562 -0.0778757 -0.117179 
-0.021003 0.00125359 -0.0178193 0.0161573 0.0404385 
0.00583261 -0.00886734 0.0425516 -0.0449302 0.024854 
-0.0496345 -0.00445513 0.16388 -0.0537104 0.0709334 
-0.0541955 0.0073998 -0.0444197 -0.0833039 -0.0363601 
0.212095 -0.0408479 -0.0793324 0.257658 -0.0247726 
0.0173252 -0.00501315 -0.115276 -0.0663394 -0.174298 
0.0692186 -0.00388583 -0.0645107 -0.14465 -0.181216 
-0.106185 0.0193991 -0.0695661 -0.026583 -0.134787 
0.0484351 0.0483915 0.187554 -0.275154 0.220972 
0.272564 -0.0051147 -0.0467605 0.119683 -0.131521 
0.0328856 -0.00424642 0.0966067 -0.0184743 0.12056 
0.0234579 0.00153818 -0.0481255 -0.0147598 -0.0261882 
0.0254485 -0.00354041 0.015154 0.0135942 0.0841779 
0.0319736 -0.00611283 -0.0436089 -0.0917873 0.139102 
0.0302838 -0.0168471 -0.111521 -0.162893 -0.243508 
-0.13666 -0.00460893 0.031547 -0.134135 0.145428 
-0.0712944 -0.0129211 0.0517602 0.196293 0.0456401 
-0.0529242 0.00372376 -0.020099 -0.121627 -0.258822 
-0.0738315 0.0135335 -0.0310183 -0.214355 0.207536 
-0.0880451 -0.0290079 0.177526 -0.041173 0.136091 
0.0249952 -0.00328247 -0.117634 0.0566786 -0.218774 
-0.0734432 -0.00656429 0.127449 -0.0385114 0.241695 
0.0318554 -0.00813386 -0.00247941 0.065228 0.023454 
0.0712466 0.0176533 -0.0533743 -0.0216462 -0.197968 
0.0658421 -0.000158827 -0.0111179 0.0862938 0.0121319 
-0.141006 -0.0439816 0.074823 -0.211212 0.054286 
0.0850003 -0.0205468 -0.0595022 0.170031 -0.00175157 
-0.0223555 0.00453589 -0.00185005 -0.0164407 0.0854175 
-0.245679 -0.0395049 -0.0168007 -0.143587 0.00540501 
-0.0807221 -0.00351036 0.0172955 -0.20467 -0.111685 
0.173302 -0.0186042 -0.0204533 0.261536 -0.0120974 
-0.0577512 0.00534257 -0.011838 -0.215774 0.0899775 
-0.0957403 -0.00928905 0.0595811 -0.0708687 0.156706 
0.173827 -0.0426354 -0.0557411 0.100471 -0.0571761 
-0.0223198 0.000477028 0.00932777 0.15169 0.0673573 
-0.0566416 -0.0143991 0.106048 -0.0676171 0.151587 
0.0654464 0.00303791 0.00974007 0.0968177 -0.0226496 
0.0902666 -0.0111171 0.0151451 -0.0169448 0.17892 
-0.194652 -0.00788835 0.00661052 -0.158987 0.00535986 
-0.0191661 -3.42223e-05 0.0383447 0.0588755 0.112181 
-0.0442738 0.00198661 0.0516494 -0.0100995 0.158137 
0.0215484 0.000237709 0.0133893 0.0739799 0.0745936 
-0.112656 0.0123148 0.0607119 -0.194471 0.192863 
0.169213 -0.0513744 -0.130733 0.0667579 -0.267097 
-0.0754763 0.0153643 -0.0912431 -0.16663 -0.197362 
-0.18261 -0.00165217 -0.0081808 -0.126659 -0.0237051 
0.045419 0.00889311 0.0497404 0.0828811 0.0601989 
0.131957 -0.000829223 -0.00348793 0.0127632 0.0100212 
0.0271722 0.00404421 0.0597422 0.134452 0.216637 
-0.0550226 -8.74335e-05 -0.046565 -0.00780208 -0.171091 
0.0348567 0.0402472 -0.0651281 0.00103698 -0.0765976 
-0.012751 -0.00158269 0.0684968 -0.0513216 0.0579325 
-0.0189776 -0.00880057 -0.107789 0.0162804 -0.171028 
-0.141217 -0.0333396 0.110368 -0.244873 0.15347 
-0.0290127 -0.00389442 0.00651521 0.0724026 -0.130704 
-0.0324272 -0.0040478 0.0855006 -0.0147517 0.188903 
0.0662165 0.0171023 -0.11961 -0.0973782 -0.221222 
-0.0725609 -0.0133544 0.12675 -0.0968575 0.207347 
0.269333 -0.00333441 0.014448 0.154468 0.213861 
-0.123837 0.00905813 -0.0267932 -0.070365 -0.0169841 
-0.11337 -0.00774287 0.00434295 -0.168459 -0.00672301 
0.0140555 0.00997107 0.0306133 -0.0196103 0.00786923 
0.0834888 0.0136601 0.0175067 0.14825 -0.0853038 
-0.00409258 0.0321773 -0.141306 -0.270159 -0.248673 
0.0673784 -0.0106769 -0.0722316 0.0838939 -0.121893 
-0.179607 0.00316806 0.00623047 -0.299398 0.0572057 
0.119569 -0.00281117 -0.0361575 0.0559706 -0.0583687 
-0.0854902 -0.00167801 0.0229012 -0.17102 0.0859346 
0.117 -0.0421389 -0.0705914 0.105545 -0.110889 
0.069977 -0.00912988 -0.0158631 0.0777868 0.0114586 
-0.0509857 -0.0116047 0.094753 0.0734662 0.124066 
0.031417 -0.00379935 -0.111941 -0.00893873 -0.189005 
-0.0166206 0.00101627 -0.0536853 0.168438 -0.0140991 
0.0678421 -0.00147679 -0.0453808 -0.00806061 -0.0791647 
-0.00737731 0.000530942 -0.0249883 -0.137548 -0.0285082 
0.226906 0.00614603 0.0385054 0.135188 0.0340076 
0.103729 -0.00608119 -0.018566 0.137539 -0.0299818 
-0.147991 0.0234411 -0.0367319 -0.163759 -0.0238719 
-0.0276426 0.0101099 -0.111438 0.0316801 0.0691678 
0.113978 0.00416319 -0.07776 0.160089 -0.0920605 
0.0840167 0.00605579 -0.0177315 0.216809 -0.184471 
-0.00445357 0.0126564 -0.0885041 -0.115979 -0.135729 
0.050451 0.00212534 0.0327271 -0.0880919 0.204614 
-0.0830425 0.0102157 -0.034324 -0.0995906 -0.00113953 
-0.0731781 0.0228591 -0.0777873 -0.138034 -0.114584 
0.0765963 -0.00556653 -0.0837309 0.0696726 -0.0796348 
0.137698 0.0105488 -0.00474157 0.245705 -0.0877196 
0.0739529 0.0393676 0.100108 0.118544 0.0961518 
-0.229586 0.0380081 -0.0924537 -0.160131 -0.089963 
-0.0681441 0.0186683 -0.141342 -0.143001 -0.238105 
0.00856148 -0.000857291 -0.0301338 0.169392 -0.111443 
-0.0027395 -0.00254238 -0.00323418 0.0504232 -0.058364 
-0.100463 -0.0043439 0.0182146 0.0535281 -0.0268916 
0.0163189 0.00439153 0.0514649 0.0324007 0.104221 
-0.0107875 -0.0116021 0.0150594 -0.0483296 -0.0254386 
-0.101183 -0.0343249 0.121265 -0.157956 0.0395225 
-0.223231 -0.0104375 -0.0084079 -0.26229 -0.0887531 
0.034169 -0.0056174 -0.0817108 0.118428 -0.113818 
0.05552 0.0101147 0.056775 0.0546246 0.0732869 
0.113698 -0.0240392 -0.0300882 0.184262 0.00260373 
-0.0374671 0.00725955 -0.0153543 0.0248735 0.0271166 
-0.0283017 0.00261226 -0.0573432 -0.0750059 -0.191077 
-0.0460231 0.00512379 -0.0352536 -0.0816348 -0.0400761 
0.20705 -0.0442626 0.106736 0.143764 0.142826 
0.0179771 -0.0081114 -0.153834 -0.00867942 -0.143799 
0.031364 0.00221348 0.0117018 -0.00689568 -0.00956477 
0.0398102 -0.00500185 -0.0447157 -0.089278 0.152362 
-0.0243236 0.0119282 0.084754 0.000533551 0.0688574 
0.0697618 0.00431852 0.00949664 0.088883 -0.0293506 
0.108159 -0.00360957 -0.0190194 0.0498716 -0.041523 
0.0643243 -0.0041798 -0.05308 0.152092 -0.168091 
0.0409447 0.000637089 -0.0269403 -0.0384233 -0.12301 
0.102324 0.0341442 0.166496 0.0112494 0.251906 
-0.00933914 -0.00416568 0.0156571 -0.0351349 0.0193287 
0.0576172 -0.00784791 -0.0503 0.208427 -0.014425 
0.142767 -0.00841937 -0.0165556 0.052603 -0.0369971 
0.0696976 -0.0160254 -0.0572602 0.12146 -0.0466581 
0.116418 -0.0163009 -0.0346068 0.0447098 0.0480748 
-0.0351097 0.00605951 -0.0285693 -0.0726733 -0.064342 
-0.0480366 -0.00721161 0.0931619 -0.143171 0.165069 
-0.0171275 0.00173191 0.034389 0.0250774 0.020926 
0.0193007 0.000387978 0.027081 0.0534112 0.123114 
-0.0442653 0.0106743 -0.0752127 0.0888587 -0.0255218 
0.0440353 -0.00617771 -0.0498058 0.148387 0.0333593 
-0.0145758 -0.00936745 0.0359946 -0.0918751 0.0846044 
0.00695962 -0.00359286 0.117997 -0.0131525 0.187323 
-0.0540255 -0.0102186 0.118902 0.00424185 0.122564 
0.00259123 -0.000405813 0.118115 -0.011026 0.102802 
-0.102836 -0.00173009 -0.0254271 -0.0475041 -0.0300565 
-0.0188776 0.00143231 0.0229667 -0.0370137 0.146979 
-0.0638487 0.0233891 -0.139977 -0.248127 -0.106228 
-0.00553467 0.00424521 0.0680944 0.0659932 0.0749305 
-0.0181871 0.0026632 0.0608405 0.0426728 0.159331 
-0.0480964 0.000422294 -0.0133468 -0.136946 -0.105918 
0.00605179 0.000290765 0.0359106 -0.0197656 0.123462 
-0.195689 -0.0623408 0.0517417 -0.196354 0.0301693 
-0.068164 0.000587714 2.15453e-05 -0.0703751 -0.000505063 
-0.176512 0.0148882 -0.04937 -0.0815328 -0.0543873 
-0.0662671 0.00237643 -0.044369 -0.0743072 -0.141311 
0.122515 -0.03351 -0.122622 0.0317346 -0.160131 
0.0383957 0.00763554 0.0261537 0.063303 0.0188681 
-0.0281556 -0.0490535 0.0738964 -0.113793 -0.0239207 
-0.0816777 -0.00301319 -0.00127587 0.0587656 0.0320263 
0.0238643 0.00517748 0.0159722 0.139836 0.00153998 
0.0321362 0.00155198 0.0862825 0.0629067 0.257173 
0.0130262 -0.00844676 -0.081916 0.0798941 -0.169556 
-0.0282925 -0.00154465 -0.072233 0.113607 -0.12624 
-0.0104583 -0.000303157 0.0699861 0.17325 0.241032 
0.188577 -0.0179752 -0.00761034 0.181039 0.0687389 
0.118916 0.0294276 0.114738 0.0810015 0.186886 
0.0691657 0.015877 0.0145653 0.0578368 -0.195687 
-0.00789416 0.00919741 -0.064587 -0.019803 -0.0286128 
-0.19552 0.0124411 0.00564224 -0.309923 -0.0933051 
0.231772 0.00628958 -0.00406159 0.210831 -0.0158726 
0.0382763 0.00559083 0.068637 -0.115662 -0.0786425 
-0.046766 -0.0123834 0.0597471 -0.167433 0.0281783 
-0.198628 -0.105521 0.08306 -0.191064 0.0818337 
-0.0456532 -0.00622557 0.0425838 -0.0851313 0.0813739 
-0.0462353 0.00253932 -0.0446604 0.0934281 -0.00881604 
0.0721555 0.0233199 0.0511375 0.105776 -0.0175141 
0.122992 -0.026447 -0.0918473 0.0106261 -0.0844652 
-0.241689 -0.0539384 0.0420377 -0.178575 0.00450238 
0.0369071 0.00073589 -0.0772216 0.0234414 -0.156523 
-0.106643 0.000300251 -0.0154957 -0.146997 -0.163079 
-0.0514021 -0.00667104 0.00221487 0.0883819 -0.117366 
-0.224345 -0.0951911 0.186053 -0.206042 0.163284 
0.0492478 0.002033 0.00574894 0.114703 -0.023135 
-0.0709318 -0.00269483 0.0323338 0.158644 0.200501 
-0.0910855 -0.0193738 0.150696 -0.141894 0.256604 
0.0500666 -0.00488329 -0.0491647 0.114993 -0.133918 
0.00313011 8.93463e-08 0.0070129 0.0296796 0.10827 
-0.214724 0.00516336 -0.00519472 -0.186011 -0.010418 
0.0220163 -0.00197497 -0.0445005 0.118886 -0.0269274 
0.0251758 0.00702266 0.0320836 0.0461241 -0.0280244 
0.171458 0.026304 0.0212451 0.196457 -0.129211 
0.0185061 0.00243113 0.0872316 0.000480576 -0.0609879 
-0.0483788 -0.0297548 0.183718 -0.0300029 0.261458 
0.0497277 -0.00512442 -0.0374971 0.181015 -0.0509928 
0.0475849 0.00093899 0.0349243 0.193376 0.237411 
0.0396248 0.00691685 0.0651684 0.10903 0.131821 
-0.151862 -0.00439044 0.0052521 -0.165838 0.00458847 
0.120283 -0.00428621 -0.0198464 0.131734 -0.0126998 
-0.16172 0.0202804 -0.071262 -0.275402 -0.187755 
-0.1237 0.00100734 -0.0508801 -0.00928259 -0.049281 
-0.0246669 -0.00300802 0.0317581 -0.0383099 0.028021 
-0.0581629 -0.00223805 -0.000465807 0.116032 0.110982 
0.0360441 0.000723211 0.0199413 0.204936 0.0462725 
0.103068 0.00521405 0.0119986 0.120657 -0.0573365 
0.0136346 0.00863173 -0.12461 -0.135951 -0.24538 
0.0338222 -0.000847726 -0.0251055 0.00971285 -0.0125208 
0.0434154 0.0112911 0.14625 0.0241736 0.186061 
-0.0172215 0.00187761 -0.0481919 -0.24847 -0.131278 
-0.195784 0.018864 -0.00818913 -0.148826 -0.101474 
0.0191511 -0.0014953 -0.0209655 0.0421223 -0.0479395 
0.0067213 -0.0045951 0.0234077 -0.085797 0.135846 
0.0239128 -0.00170366 0.049496 -0.0786109 0.153157 
-0.0169028 -0.00263892 -0.0572365 0.167897 0.00111751 
-0.028123 0.00125766 0.0491984 0.0198642 0.00340964 
0.166527 0.0195307 0.000516268 0.237522 -0.0830579 
-0.0055257 -0.0115558 0.0475513 -0.0671788 0.0129658 
0.021801 0.000401406 -0.00531966 0.0321935 -0.0109472 
-0.18691 0.011575 -0.105622 -0.202438 -0.106749 
0.0143074 -0.00190105 -0.0124098 0.0285728 0.0820567 
0.00735657 -0.000227165 0.0475385 0.0206351 0.119463 
-0.00159634 -0.0117134 -0.0117309 -0.117567 0.0501271 
-0.0477166 -0.00486173 0.0766353 -0.0771294 0.105204 
0.140842 0.0170089 0.0125947 0.211944 0.0244262 
0.135627 -0.0119459 -0.131395 0.303952 -0.317282 
-0.0808171 -0.00926879 0.0355845 -0.140663 0.0166291 
0.0102438 0.0108679 0.0232732 0.027185 -0.0647614 
-0.0174675 0.00180772 -0.0398243 0.117583 -0.0835084 
-0.0351792 -0.00196815 0.0342727 -0.0353702 0.0517887 
0.0188011 -0.0186451 -0.0833195 0.185945 -0.176696 
-0.0861801 0.00620201 -0.0154712 -0.0978911 0.0913366 
-0.0869502 -0.00756557 0.0270137 -0.183375 0.00404996 
