0.0318425 -0.000187462 -0.00817351 0.410255 -0.0342944 
0.528388 0.0075785 -0.0342604 0.470983 -0.560995 
-0.344317 0.000250256 -0.00646845 -0.943094 0.23098 
0.0789742 -0.00128618 -0.118018 -0.0646474 -0.654173 
0.0971339 0.012984 0.133475 0.193215 0.119711 
0.323583 0.0210442 0.0235521 1.6086 -0.100858 
-0.288993 0.0193294 -0.00898603 -0.932158 0.829907 
-0.196456 -0.0247671 0.315188 -0.0916943 0.415272 
0.587913 -0.047251 -0.25492 0.981189 -0.614168 
0.983314 0.0589902 0.231474 2.08525 0.575839 
0.069947 0.00407982 0.0703779 0.679959 0.206695 
-0.0842098 -0.00468198 0.0730722 -0.0550378 -0.255396 
-0.741936 -0.0522204 0.000330375 -1.70527 -0.509092 
-0.41652 0.051735 -0.146034 -1.2973 0.255025 
-0.408961 0.0233871 -0.0625978 -0.21895 0.172685 
0.0144871 6.18971e-05 -0.0087428 -0.170665 -0.192158 
0.059483 -0.00543602 -0.369602 0.113358 -0.978074 
0.90733 -0.00922191 -0.198114 1.71496 -0.803975 
0.283836 -0.0404309 -0.299746 1.15216 -1.27462 
0.0714606 0.000989848 0.19755 -0.365907 0.306767 
0.50304 0.0468927 0.131855 0.526526 -0.383535 
0.414861 0.0378905 0.243628 1.49618 1.09573 
0.116466 0.011282 0.183238 0.20565 0.584964 
-0.0440236 0.00030006 -0.0550472 0.00603995 -0.443246 
0.17032 -0.00908062 -0.0284224 0.122424 0.292923 
0.466288 0.0215922 0.100677 0.354393 -0.109288 
0.260806 -0.0189736 0.121246 -0.195374 0.274897 
0.0127758 0.00014204 -0.00529038 0.129199 -0.383431 
0.169456 0.00952921 0.0490986 1.06991 0.0177173 
0.0899894 0.00125215 0.0210343 0.226974 -0.0619377 
-0.19372 -0.0142173 0.121082 -0.887232 0.387291 
0.149513 0.00817772 0.0610657 0.845553 0.0636619 
-0.0383545 -0.000134103 -0.123672 0.248269 -0.640516 
-1.98699 0.0645041 -0.014082 -3.23762 0.111851 
0.0381914 0.000191134 0.115706 -0.31248 0.107753 
-0.0167584 0.00376212 -0.171779 -0.291167 -0.396034 
0.0511506 0.00398997 0.358797 -0.116933 0.821747 
0.0461592 -0.000353161 0.102715 -0.135866 0.0424281 
-0.501217 0.0475871 -0.161406 -1.7215 -0.142386 
0.015748 -0.00273997 0.118536 -0.289932 0.30418 
-0.0253788 0.00179404 -0.16581 -0.11762 -0.396641 
0.132952 -0.0134173 -0.17561 0.506303 -0.625778 
0.344442 0.0106983 -0.00478711 0.740582 -0.0302919 
0.487289 0.0482878 0.0553742 1.42924 -0.0981649 
-1.40191 0.0376332 -0.020878 -1.84357 0.0542564 
0.0403844 0.00230354 0.192963 0.0148679 0.903687 
0.109947 -0.00029998 -0.163058 -0.106968 -0.600934 
0.369054 0.00260784 0.0214737 0.548276 -0.0974714 
-0.269419 -0.0178368 0.0326111 0.0355696 -0.0268793 
-0.265664 0.0237329 -0.340701 -0.2957 -1.12705 
-0.125495 -0.00993692 0.0956838 -0.691486 0.071277 
0.0588805 0.00318291 0.162097 0.24981 0.968061 
-0.0510512 -0.00270005 -0.102063 0.1789 -0.490697 
-0.0933457 0.000580465 -0.00771977 -0.560063 -0.136924 
-1.00394 0.00153485 -0.130145 -2.06727 -0.679035 
0.303734 -0.0160668 -0.049729 0.991923 0.102176 
-0.00381595 2.96932e-06 0.0538927 0.109347 0.327463 
0.252802 -0.0303549 -0.154481 0.496202 0.237105 
0.251819 -0.0363073 -0.297682 0.871648 -1.064 
-0.0981733 0.00134425 -0.0329738 -0.689061 -0.270018 
-0.00148428 -8.70653e-06 -0.0487643 0.0861448 -0.320798 
0.0305961 0.0026395 0.167625 0.183751 0.561538 
0.0384522 0.00101013 0.0568469 0.154712 0.391077 
0.095459 -0.0092837 -0.282347 -0.185872 -0.485917 
-0.0275144 -0.000609308 0.062236 -0.0332889 0.240239 
-0.0240616 0.00148177 -0.50222 -0.0478001 -1.20567 
-0.0374787 -0.00132672 0.0928899 0.222704 -0.111524 
